20:50:6;26.40;20.40;62.84;5.00;[19,37,0,19,0,24,0,19,19,19,0,19,24,19,0,16];
20:51:6;26.60;20.40;62.84;5.00;[27,39,33,19,27,27,19,25,19,19,19,19,24,24,8,0];
20:52:6;26.40;20.30;62.82;5.00;[30,19,8,19,19,19,8,19,19,19,19,19,19,19,0,16];
20:53:6;26.90;20.40;62.82;5.00;[30,19,0,27,19,30,19,19,19,19,19,19,24,19,0,0];
20:54:6;25.90;20.30;62.81;5.00;[19,30,8,19,0,27,0,19,19,19,8,19,24,24,0,19];
20:55:6;26.40;20.30;62.81;5.00;[19,8,35,8,19,24,0,19,19,19,19,8,19,0,0,0];
20:56:6;26.60;20.30;62.79;5.00;[30,8,19,19,19,19,0,19,19,19,19,19,0,19,0,16];
20:57:6;27.00;20.40;62.78;5.00;[24,16,16,8,24,8,16,19,16,19,0,19,19,24,16,19];
20:58:6;27.40;20.50;62.78;5.00;[30,19,19,19,19,30,8,19,19,19,19,19,8,16,0,8];
20:59:6;27.80;20.50;62.77;5.00;[19,16,19,19,19,19,19,19,19,0,8,19,24,19,0,16];
21:0:6;26.10;20.40;62.77;5.00;[0,19,19,8,19,30,19,19,19,19,19,19,19,24,8,19];
21:1:6;26.00;20.30;62.76;5.00;[19,19,32,19,25,24,19,8,19,16,19,19,16,19,0,19];
21:2:6;26.00;20.20;62.74;5.00;[0,33,0,19,19,24,8,19,16,19,19,19,24,24,0,19];
21:3:6;26.10;20.10;62.74;5.00;[35,19,0,19,33,24,8,19,19,19,0,19,19,19,0,19];
21:4:6;26.60;20.10;62.73;5.00;[30,19,0,19,19,24,8,27,8,19,19,0,19,24,8,19];
21:5:6;26.30;20.00;62.72;5.00;[8,19,19,19,8,19,19,0,19,16,0,19,19,19,0,19];
21:6:6;26.20;20.30;62.71;5.00;[30,27,19,30,19,8,25,19,19,19,19,19,24,24,0,19];
21:7:6;26.00;20.60;62.69;5.00;[30,27,19,19,19,30,0,19,19,19,19,19,19,8,0,16];
21:8:6;27.40;20.50;62.69;5.00;[0,30,19,8,19,30,0,19,0,24,8,19,8,19,0,8];
21:9:6;27.20;20.50;62.68;5.00;[27,19,30,19,24,27,0,24,16,24,19,19,19,24,16,19];
21:10:6;26.40;20.40;62.67;5.00;[30,30,19,19,19,24,8,19,19,19,8,19,24,19,0,0];
21:11:5;26.30;20.20;62.66;5.00;[0,33,19,24,19,30,8,27,8,19,19,19,19,19,0,8];
21:12:5;26.70;20.10;62.65;5.00;[0,30,0,19,0,19,0,19,0,19,19,8,8,24,0,19];
21:13:5;25.80;20.10;62.64;5.00;[33,30,19,30,27,27,25,19,19,19,19,19,19,24,16,16];
21:14:5;27.30;20.00;62.64;5.00;[0,24,19,19,19,30,0,19,19,19,16,19,24,24,16,0];
21:15:5;26.50;19.90;62.63;5.00;[19,24,19,30,27,27,0,27,19,8,0,19,19,19,0,27];
21:16:5;26.50;20.00;62.63;5.00;[0,24,0,19,8,19,0,19,0,19,19,19,0,19,0,8];
21:17:5;25.70;19.90;62.62;5.00;[32,19,37,19,19,33,0,19,19,19,27,19,24,24,0,19];
21:18:5;25.60;19.90;62.62;5.00;[19,33,19,24,19,30,19,16,19,16,19,19,24,19,0,0];
21:19:5;26.70;19.90;62.62;5.00;[35,33,30,19,19,30,0,19,19,19,8,19,19,24,16,19];
21:20:5;26.50;19.80;62.61;5.00;[30,0,19,19,27,30,0,19,19,19,16,19,24,24,0,19];
21:21:5;25.40;19.70;62.61;5.00;[30,0,30,19,19,16,19,16,19,19,19,19,19,19,0,0];
21:22:5;27.00;19.70;62.60;5.00;[33,39,27,24,19,24,8,19,24,19,19,19,24,19,0,8];
21:23:5;25.90;19.60;62.59;5.00;[8,19,0,19,19,30,8,19,19,19,19,19,0,24,0,19];
21:24:5;26.50;19.70;62.58;5.00;[19,24,19,19,19,27,8,35,19,19,19,19,24,24,8,19];
21:25:5;25.90;19.60;62.58;5.00;[19,30,19,19,19,19,0,19,19,19,19,19,19,24,0,0];
21:26:5;26.70;19.60;62.57;5.00;[8,27,19,16,19,8,0,19,19,19,8,19,19,19,0,16];
21:27:5;26.50;19.50;62.57;5.00;[19,19,8,24,19,24,19,8,19,19,8,19,24,16,0,16];
21:28:5;27.30;19.50;62.57;5.00;[19,19,19,19,8,30,0,19,19,24,19,19,19,24,0,25];
21:29:5;31.00;19.50;62.57;5.00;[19,19,19,19,19,30,8,19,0,19,19,19,24,19,0,8];
21:30:5;27.20;19.50;62.56;5.00;[27,27,25,33,19,24,16,19,19,19,19,19,19,24,0,19];
21:31:5;27.30;19.50;62.56;5.00;[30,30,19,19,24,19,0,0,19,19,19,19,24,19,8,19];
21:32:5;27.40;19.40;62.55;5.00;[19,0,33,19,8,27,0,19,8,19,19,19,24,19,16,0];
21:33:5;26.90;19.40;62.55;5.00;[33,19,19,19,19,30,8,19,8,19,8,19,8,19,19,24];
21:34:5;29.00;19.30;62.54;5.00;[30,8,19,24,19,30,0,19,25,19,19,8,24,19,0,16];
21:35:5;28.70;19.30;62.53;5.00;[0,38,0,19,19,19,25,19,19,19,0,19,19,24,8,16];
21:36:5;28.20;19.20;62.52;5.00;[27,27,27,19,19,19,19,27,19,19,19,19,24,19,0,19];
21:37:5;27.80;19.10;62.51;5.00;[37,19,27,19,19,27,0,0,19,19,8,19,0,19,0,16];
21:38:5;27.30;19.00;62.50;5.00;[19,30,27,19,0,24,8,0,19,24,16,19,19,30,0,16];
21:39:5;27.20;19.00;62.50;5.00;[0,19,8,27,8,30,16,19,0,19,19,19,19,19,0,19];
21:40:5;26.90;18.90;62.49;5.00;[19,30,19,8,19,8,8,19,19,19,19,19,24,19,8,8];
21:41:5;27.00;18.90;62.48;5.00;[19,24,19,0,27,30,19,19,19,19,8,19,24,24,0,16];
21:42:5;27.30;18.70;62.48;5.00;[19,19,24,19,19,19,25,19,19,24,19,19,24,19,19,16];
21:43:5;28.20;18.60;62.47;5.00;[8,16,27,16,19,19,0,8,19,19,16,19,24,24,0,19];
21:44:5;27.40;18.60;62.46;5.00;[37,19,19,19,19,19,8,8,19,19,0,19,8,19,0,16];
21:45:5;26.90;18.60;62.45;5.00;[19,19,8,19,8,30,0,19,0,19,19,19,0,8,0,19];
21:46:5;27.40;18.60;62.43;5.00;[19,19,0,24,16,24,25,19,19,19,0,19,24,19,19,0];
21:47:5;27.00;18.60;62.43;5.00;[0,0,38,0,0,24,0,16,0,19,19,19,0,19,0,8];
21:48:5;27.60;18.50;62.42;5.00;[30,33,25,19,19,30,0,19,19,19,19,19,24,8,0,8];
21:49:5;27.30;18.40;62.41;5.00;[19,32,32,19,19,19,8,8,19,19,19,19,24,16,0,19];
21:50:5;28.30;18.50;62.40;5.00;[16,19,33,30,27,19,0,8,19,19,19,19,19,19,0,8];
21:51:5;31.80;18.50;62.39;5.00;[30,27,30,19,19,24,25,19,19,19,19,19,24,0,8,0];
21:52:5;30.10;18.50;62.38;5.00;[24,24,0,19,19,30,8,19,19,19,0,19,19,24,0,16];
21:53:5;32.70;18.50;62.37;5.00;[16,37,0,19,19,19,8,19,19,19,8,19,8,19,0,19];
21:54:5;30.00;18.40;62.36;5.00;[30,35,0,19,24,19,8,19,19,19,0,27,24,8,8,19];
21:55:5;30.60;18.40;62.36;5.00;[25,25,30,24,19,30,0,19,19,19,19,19,24,19,0,16];
21:56:5;29.10;18.40;62.34;5.00;[0,19,19,19,0,27,0,19,0,19,0,19,0,24,0,19];
21:57:5;31.10;18.30;62.34;5.00;[19,30,0,33,8,19,0,30,24,19,0,19,19,24,0,16];
21:58:5;29.20;18.40;62.32;5.00;[27,25,8,19,19,30,0,19,19,19,19,19,19,24,0,16];
21:59:5;27.60;18.30;62.30;5.00;[19,19,35,32,19,24,25,19,19,19,19,16,19,24,0,16];
22:0:4;27.40;18.20;62.28;5.00;[19,33,0,19,19,19,0,27,8,19,19,19,24,8,0,0];
22:1:4;27.70;18.20;62.28;5.00;[38,27,27,19,8,19,0,19,19,8,19,19,24,19,0,19];
22:2:4;28.90;18.10;62.27;5.00;[19,35,0,19,24,24,0,19,24,19,0,19,19,24,19,19];
22:3:4;27.70;18.10;62.26;5.00;[24,8,19,19,19,19,0,25,19,24,19,19,19,24,0,19];
22:4:4;27.70;18.10;62.25;5.00;[30,37,8,19,19,24,0,27,19,19,19,19,25,24,0,19];
22:5:4;27.80;18.00;62.24;5.00;[30,27,0,30,19,19,19,19,19,19,0,19,0,24,0,19];
22:6:4;29.10;18.00;62.24;5.00;[0,33,19,30,19,24,19,19,16,19,16,19,24,19,0,8];
22:7:4;28.20;18.00;62.23;5.00;[38,30,19,30,16,24,0,19,19,19,19,19,19,19,0,8];
22:8:4;28.50;18.00;62.22;5.00;[24,32,8,19,19,30,0,19,19,19,19,19,19,24,0,19];
22:9:4;29.80;18.00;62.21;5.00;[19,25,37,19,19,30,0,19,19,8,8,19,24,19,0,25];
22:10:4;28.60;17.90;62.21;5.00;[33,8,37,0,19,24,8,19,19,19,19,19,24,19,0,19];
22:11:4;28.20;18.00;62.20;5.00;[27,33,0,19,19,24,19,27,8,19,8,19,19,24,0,19];
22:12:4;28.70;18.00;62.20;5.00;[19,19,35,0,19,30,16,19,19,19,0,19,19,24,0,19];
22:13:4;31.00;17.90;62.19;5.00;[35,0,30,16,30,19,0,19,19,19,19,19,19,19,0,16];
22:14:4;32.30;18.00;62.19;5.00;[24,35,0,30,27,30,0,19,16,8,8,19,19,19,0,8];
22:15:4;31.30;18.00;62.18;5.00;[30,19,0,19,24,0,0,8,19,19,0,19,30,19,0,8];
22:16:4;30.20;17.90;62.17;5.00;[38,0,27,19,8,24,8,19,19,19,0,19,24,8,8,16];
22:17:4;30.00;18.00;62.15;5.00;[30,19,8,27,19,27,16,19,19,8,19,8,19,24,0,16];
22:18:4;28.30;17.90;62.14;5.00;[30,30,19,24,0,30,0,19,19,19,19,19,19,19,0,16];
22:19:4;28.40;17.80;62.14;5.00;[19,33,0,19,19,19,0,16,8,19,19,19,0,19,0,16];
22:20:4;30.40;18.00;62.14;5.00;[19,19,0,24,0,30,0,19,19,19,0,19,24,8,0,0];
22:21:4;34.90;17.90;62.13;5.00;[16,43,8,19,19,8,25,8,19,19,16,19,19,24,0,19];
22:22:4;33.80;17.90;62.12;5.00;[19,33,8,19,19,24,0,19,0,19,16,8,24,8,0,19];
22:23:4;34.60;18.00;62.12;5.00;[30,19,19,24,25,30,0,27,19,19,27,19,19,19,0,19];
22:24:4;30.80;18.00;62.11;5.00;[30,19,30,8,19,19,0,8,19,19,16,16,19,24,0,16];
22:25:4;35.70;18.10;62.10;5.00;[39,27,30,27,33,19,8,27,19,19,8,16,19,8,8,0];
22:26:4;38.30;18.00;62.09;5.00;[19,19,0,19,0,19,0,19,0,24,19,19,19,24,0,19];
22:27:4;40.60;18.00;62.09;5.00;[8,30,0,27,19,30,19,19,0,19,0,0,24,16,0,0];
22:28:4;48.20;18.10;62.09;5.00;[30,0,33,8,32,19,8,19,19,19,16,19,8,19,0,19];
22:29:4;35.80;18.10;62.08;5.00;[27,25,33,30,19,24,0,16,24,19,19,19,19,24,0,16];
22:30:4;36.20;18.10;62.09;5.00;[32,30,0,24,19,19,25,19,19,19,0,19,24,19,0,0];
22:31:4;35.20;18.10;62.08;5.00;[24,27,30,19,27,30,8,19,19,30,19,19,24,24,8,19];
22:32:4;33.60;18.00;62.08;5.00;[27,27,0,33,19,24,0,19,19,16,19,19,24,19,0,16];
22:33:4;30.20;18.20;62.08;5.00;[30,33,16,19,19,30,16,19,19,19,8,19,19,19,0,16];
22:34:4;32.30;18.10;62.08;5.00;[30,16,19,19,19,19,8,27,19,16,19,19,24,19,0,19];
22:35:4;33.40;18.00;62.08;5.00;[8,24,19,33,19,19,8,19,8,19,19,19,19,0,0,0];
22:36:4;42.30;18.20;62.08;5.00;[0,27,0,19,0,30,0,30,0,19,19,0,19,24,0,16];
22:37:4;50.60;18.30;62.09;5.00;[30,19,19,0,19,19,19,27,8,24,19,0,24,24,0,16];
22:38:4;41.20;18.30;62.09;5.00;[37,8,33,24,8,24,19,19,19,19,19,19,24,19,0,8];
22:39:4;31.20;18.30;62.09;5.00;[30,33,0,37,0,30,0,19,19,19,19,19,24,8,0,8];
22:40:4;34.40;18.20;62.08;5.00;[19,24,8,19,19,24,25,19,8,19,19,8,19,19,0,0];
22:41:4;34.70;18.20;62.09;5.00;[19,0,19,19,19,19,19,19,19,19,19,19,24,0,0,0];
22:42:4;35.30;18.20;62.08;5.00;[19,40,0,35,19,24,19,8,19,19,8,8,19,0,0,19];
22:43:4;48.60;18.30;62.08;5.00;[0,33,0,24,19,19,25,0,19,19,8,16,24,19,0,19];
22:44:4;51.70;18.40;62.08;5.00;[37,27,25,27,0,24,19,16,19,19,8,19,19,8,0,8];
22:45:4;51.00;18.50;62.08;5.00;[16,37,8,19,19,24,19,19,19,27,19,19,30,24,0,19];
22:46:4;48.70;18.50;62.08;5.00;[30,24,19,24,19,30,0,19,19,19,19,19,24,0,8,16];
22:47:3;44.90;18.40;62.08;5.00;[19,19,19,19,27,30,8,19,19,24,19,19,19,19,0,19];
22:48:3;40.10;18.40;62.08;5.00;[19,27,27,16,19,24,0,19,19,19,19,19,24,24,0,19];
22:49:3;40.70;18.30;62.08;5.00;[19,19,19,19,16,30,8,19,19,19,19,19,19,24,0,19];
22:50:3;45.40;18.40;62.08;5.00;[0,27,19,19,8,16,0,16,19,19,19,19,19,24,0,16];
22:51:3;36.60;18.30;62.08;5.00;[19,24,27,30,33,24,8,19,19,19,19,19,24,24,0,19];
22:52:3;31.60;18.20;62.08;5.00;[0,19,19,27,19,30,0,19,19,19,19,19,24,24,0,19];
22:53:3;35.90;18.20;62.08;5.00;[39,19,19,19,27,24,0,19,19,19,0,19,8,19,16,25];
22:54:3;34.70;18.00;62.09;5.00;[30,25,24,19,19,8,19,19,19,16,19,19,8,24,0,19];
22:55:3;45.30;18.10;62.09;5.00;[27,30,16,27,27,19,19,0,19,30,16,19,19,19,0,16];
22:56:3;56.50;18.20;62.09;5.00;[24,19,8,16,19,24,0,19,19,8,19,19,19,19,0,16];
22:57:3;53.40;18.40;62.10;5.00;[38,19,19,19,19,19,19,16,19,24,19,19,24,19,0,19];
22:58:3;57.90;18.50;62.10;5.00;[30,27,8,37,0,30,0,19,24,19,19,19,19,19,0,19];
22:59:3;61.60;18.60;62.11;5.00;[0,19,30,19,19,24,8,19,19,0,19,19,24,30,0,8];
23:0:3;67.20;18.90;62.11;5.00;[19,16,30,0,27,19,19,19,19,19,19,0,24,24,0,19];
23:1:3;69.90;19.10;62.12;5.00;[37,30,19,19,0,30,8,19,19,19,19,19,0,19,0,8];
23:2:3;73.50;19.20;62.12;5.00;[8,19,19,19,19,19,0,24,19,24,19,19,19,19,0,16];
23:3:3;70.30;19.30;62.14;5.00;[27,30,19,30,0,24,0,19,0,19,16,16,24,19,0,16];
23:4:3;72.20;19.30;62.14;5.00;[33,8,19,19,19,24,16,16,24,19,19,19,0,19,0,27];
23:5:3;70.60;19.40;62.16;5.00;[19,0,37,19,0,24,0,19,19,16,8,8,24,19,0,8];
23:6:3;68.50;19.60;62.14;5.00;[24,19,19,19,19,30,16,19,19,19,19,19,19,19,0,16];
23:7:3;68.40;19.70;62.17;5.00;[19,27,0,19,27,30,0,19,19,19,19,19,24,24,0,16];
23:8:3;71.50;19.70;62.19;5.00;[0,33,19,24,19,30,27,19,19,19,19,8,24,24,0,16];
23:9:3;69.80;19.90;62.17;5.00;[24,30,16,24,19,19,19,19,19,19,19,8,19,24,0,16];
23:10:3;73.00;20.10;62.20;5.00;[30,8,19,19,33,24,0,19,19,19,25,19,19,24,8,19];
23:11:3;73.40;20.30;62.20;5.00;[19,19,27,0,19,24,19,19,19,19,8,0,24,24,0,16];
23:12:3;74.10;20.60;62.23;5.00;[37,0,30,19,19,19,19,19,19,8,19,8,24,24,0,19];
23:13:3;73.90;20.70;62.23;5.00;[19,19,0,27,19,27,19,16,24,19,19,19,24,16,0,19];
23:14:3;73.00;20.70;62.24;5.00;[30,8,19,27,30,19,19,19,19,19,0,19,24,19,0,8];
23:15:3;72.70;20.90;62.24;5.00;[19,8,35,8,19,24,0,19,19,19,0,19,19,24,0,19];
23:16:3;72.50;21.20;62.25;5.00;[19,25,25,19,19,19,0,19,19,24,8,19,19,19,0,19];
23:17:3;71.90;21.30;62.26;5.00;[19,30,0,19,19,24,0,30,19,19,0,19,19,24,0,16];
23:18:3;70.10;21.40;62.25;5.00;[19,30,25,19,0,19,27,19,19,19,19,8,24,19,0,19];
23:19:3;69.50;21.40;62.26;5.00;[0,33,0,19,0,30,0,19,0,19,0,19,19,19,0,8];
23:20:3;68.80;21.50;62.25;5.00;[30,19,16,30,0,24,8,27,19,19,19,24,24,16,0,0];
23:21:3;67.00;21.50;62.25;5.00;[19,30,8,19,24,19,16,19,19,19,8,19,19,24,0,19];
23:22:3;66.50;21.50;62.25;5.00;[37,30,0,19,19,19,0,19,19,0,19,19,19,19,0,16];
23:23:3;68.30;21.60;62.25;5.00;[24,27,27,16,24,19,0,30,19,19,19,19,19,19,0,19];
23:24:3;64.70;21.50;62.21;5.00;[39,27,30,19,8,24,0,27,19,19,8,19,0,24,0,19];
23:25:3;65.40;21.50;62.27;5.00;[8,30,33,19,8,19,19,0,8,19,19,19,19,24,0,16];
23:26:3;63.20;21.50;62.29;5.00;[24,30,27,24,27,0,19,19,19,19,19,8,24,19,0,19];
23:27:3;63.50;21.50;62.29;5.00;[19,0,27,0,19,24,0,19,19,19,19,19,24,24,0,19];
23:28:3;59.20;21.50;62.28;5.00;[16,19,0,19,19,19,16,27,19,19,8,19,24,19,8,19];
23:29:3;53.80;21.30;62.29;5.00;[37,19,19,19,8,24,8,19,19,19,19,27,24,19,0,0];
23:30:3;51.60;21.20;62.29;5.00;[19,19,0,19,19,24,19,19,19,19,0,19,24,24,0,19];
23:31:3;52.20;21.20;62.29;5.00;[19,19,19,19,19,30,19,19,19,24,19,24,0,19,0,0];
23:32:3;56.50;21.20;62.29;5.00;[27,30,27,30,19,19,19,8,19,19,19,19,19,19,0,0];
23:33:2;54.50;21.20;62.30;5.00;[30,27,8,24,19,30,0,27,8,19,19,19,8,19,0,8];
23:34:2;56.10;21.20;62.30;5.00;[19,30,32,19,0,30,8,19,16,19,19,19,16,19,0,27];
23:35:2;54.10;21.20;62.30;5.00;[24,19,19,24,19,19,0,35,19,19,0,19,24,24,0,19];
23:36:2;59.50;21.30;62.31;5.00;[19,37,0,30,19,19,8,19,19,19,0,19,19,19,8,16];
23:37:2;53.20;21.20;62.29;5.00;[8,33,19,19,19,30,16,19,16,30,8,19,0,24,0,19];
23:38:2;51.60;21.10;62.29;5.00;[37,16,33,19,24,30,8,19,19,24,19,19,24,19,0,8];
23:39:2;48.50;21.20;62.29;5.00;[19,19,0,19,16,30,8,19,19,24,19,19,24,19,8,16];
23:40:2;49.50;21.10;62.29;5.00;[30,19,0,19,16,30,25,19,24,19,19,19,19,19,0,8];
23:41:2;48.80;21.10;62.29;5.00;[0,19,19,19,19,19,0,0,0,24,16,19,0,19,0,16];
23:42:2;43.00;21.00;62.28;5.00;[19,30,27,19,30,19,19,0,8,27,19,19,8,24,0,19];
23:43:2;39.80;20.90;62.28;5.00;[19,30,0,19,19,30,0,19,8,24,0,19,24,19,0,19];
23:44:2;49.20;20.80;62.27;5.00;[30,19,19,19,19,24,25,27,19,19,19,19,19,24,8,16];
23:45:2;55.10;20.70;62.27;5.00;[30,8,33,19,19,19,0,30,19,19,8,19,19,24,0,19];
23:46:2;58.70;20.70;62.26;5.00;[19,16,30,19,19,19,19,16,19,19,16,19,30,19,0,19];
23:47:2;57.50;20.60;62.26;5.00;[19,30,16,30,25,30,0,19,19,24,0,19,24,27,0,19];
23:48:2;52.40;20.60;62.26;5.00;[37,0,24,19,19,24,19,19,19,30,0,19,19,19,0,8];
23:49:2;55.60;20.40;62.24;5.00;[19,27,33,24,0,30,8,19,19,19,19,19,24,19,0,16];
23:50:2;55.60;20.40;62.24;5.00;[30,19,19,24,19,8,25,19,24,19,8,16,19,8,0,19];
23:51:2;58.70;20.30;62.23;5.00;[19,19,19,16,19,30,0,30,19,19,0,24,0,30,0,16];
23:52:2;54.90;20.40;62.24;5.00;[19,24,19,24,19,19,19,19,19,19,0,19,24,24,0,19];
23:53:2;60.80;20.30;62.25;5.00;[30,0,19,19,19,24,19,19,19,19,19,19,8,8,0,8];
23:54:2;63.50;20.50;62.23;5.00;[19,19,19,19,19,16,0,19,19,19,19,19,19,24,16,0];
23:55:2;67.60;20.60;62.22;5.00;[30,19,19,19,19,24,8,19,19,19,19,19,8,24,0,19];
23:56:2;66.40;20.70;62.21;5.00;[37,19,19,24,0,30,16,19,19,19,19,19,27,25,0,16];
23:57:2;68.40;20.70;62.19;5.00;[19,25,38,24,19,19,19,8,19,19,19,19,19,19,8,19];
23:58:2;69.70;20.80;62.22;5.00;[0,19,8,19,19,30,8,19,19,19,19,19,24,24,8,19];
23:59:2;71.50;20.90;62.23;5.00;[19,25,30,25,24,19,0,19,16,19,16,19,24,19,0,16];
